Says truck drivers are being turned away from fast-food restaurants during the COVID-19 pandemic,0
Sales of Corona beer dropped sharply in early 2020 because consumers mistakenly associated the brand name with the new coronavirus,0
Francis had been tested for coronavirus and the result was negative,0
Red Cross workers are knocking on doors of people's homes and selling coronavirus home tests,0
Sticking a blow dryer in your face or sitting in a sauna and breathing in hot air would kill the coronavirus,0
Mustard oil prevents a person from getting infected with COVID-19,0
Rapper Eminem was the first celebrity to be diagnosed with new coronavirus in February 2020,0
"On March 11, 2020, actors Tom Hanks and Rita Wilson announced that they had been diagnosed with COVID-19, the disease caused by the coronavirus spreading around the globe, while they were abroad",0
"Presidential nominating contests in the U.S.are being pushed back, and a $1 trillion-plus U.S.economic rescue package is being negotiated",0
"Four Brooklyn Nets players, including Kevin Durant, have tested positive for the new coronavirus, bringing the total to seven known players in the NBA",0
Health officials confirmed another case of the novel coronavirus in Northern California,0
New York Governor Andrew Cuomo announced he was directing all workers in nonessential business to stay home and banned gatherings statewide,0
"In a statement, the palace said Albert is continuing to work from his home office",0
"Once you recover from coronavirus, you won’t get reinfected",0
Intensive care units in Italy are operating at capacity,0
NHL suspends season amid coronavirus pandemic,0
"NHL Commissioner Gary Bettman said there are hopes of resuming the season, holding the playoffs and still handing out the Stanley Cup",0
NY fed to buy a range of treasurys to try to ease coronavirus jitters,0
Photo of Italian doctor couple who died after contracting Covid-19 infection,0
NBA suspends season until further notice over coronavirus,0
Holding your breath is a ‘simple self-check for coronavirus,0
"In the midst of the novel coronavirus outbreak, some influencers are claiming that taking mega-doses of vitamin C can cure COVID-19",0
Stocks plummet amid coronavirus fears and oil-price crash,0
"Image shows Indonesian doctor Hadio Ali, watching his family moments before he died of COVID-19",0
Staff test positive for COVID-19 at a Pakistani bank branch in Rawalpindi,0
Philippines to distribute $400 to social security members for COVID-19 outbreak,0
Officials are warning that popping bubble wrap from China could expose one to coronavirus,0
Food and vegetables markets closed in Chennai amid COVID-19 lockdown,0
"I Heard That The U.S.Government Is Sending $1,000 Checks",0
President Trump is going to announce a mandatory two-week quarantine for the whole country is going viral,0
Person in hospital bed with COVID-19 is Sophie Grégoire Trudeau,0
Remdesivir has been approved for consumer use,0
"Remdesivir has only been approved for a clinical trial, not for consumer use",0
"In some cases people have been found to be infected, but clear of any symptoms",0
"It is possible to contract the coronavirus by touching a contaminated surface and then touching your mouth, nose or even eyes",0
President Donald Trump and other officials misleadingly suggested that tech behemoth Google was working on a screening website that large numbers of Americans could soon use to see if they should be tested for the new coronavirus,0
"In New York, ""every contaminated corpse"" of those who died from COVID-19 ""belongs to the state"" and will be incinerated without any ""wakes or memorial services to pay your last respects.""",0
Pictures and reports of “empty hospitals” prove COVID-19 spread is “fake crisis for real government planned agendas.”,0
If it drops on a metal surface it will live for at least 12 hours - so if you come into contact with any metal surface - wash your hands as soon as you can with a bacterial soap,0
On fabric it can survive for 6-12 hours,0
normal laundry detergent will kill coronavirus,0
Infographic shows timeline of COVID-19 symptoms,0
Japanese drug Avigan is effective medicine against COVID-19,0
North Korea leader Kim Jong Un ordered his country's first COVID-19 patient to be shot dead,0
"If the new coronavirus is similar to influenza and some other viruses, it could dissipate once temperatures rise and humidity increases",0
Lysol and Clorox were aware of the coronavirus before it emerged,0
"People can be found to be infected, but clear of any symptoms",0
Russia released more than 500 lions to make sure that people stay inside during the COVID-19 pandemic,0
"I just received a call from a close American friend of mine who just got off the phone with a Chinese friend, who has relatives in Wuhan",0
"Sen Bernie Sanders at a recent debate called for a tax rate of 52% on incomes of $29,000 or more to pay for his Medicare for All plan",0
Residents in India to stay indoors during nighttime COVID-19 disinfectant spraying,0
"Johns Hopkins University published this ""excellent summary"" on avoiding COVID-19",0
"Financier George Soros owns the lab in Wuhan, China, where the COVID-19 coronavirus disease was ""developed.""",0
Genuine graphic quoting Philippine vice president Leni Roberdo on COVID-19 response,0
"Masoumeh Ebtekar, vice-president of Iran for women and family affairs, is another high-ranking official who tested positive for the virus",0
"Iraj Harirchi claims there are more than 10,000 confirmed cases and 1,400 deaths in the country",0
"Gargling vinegar and rosewater or vinegar and salt"" would protect against the Covid-19",0
Kiko Pangilinan called on the Philippine government to exempt children from total lockdown during COVID-19 emergency,0
Photo shows trucks in Italy to transport COVID-19 corpses,0
Photo of a vaccine developed by US scientists for COVID-19,0
"In France, a woman said that she has “a very very very well placed uncle with ties to national ministers from whom she got information that the whole country would soon be in full quarantine",0
Photos show 'crying president of Italy' and coffins of Italy's COVID-19 victims,0
"In March, Jair Bolsonaro said he tested positive for the novel coronavirus",0
"Philippines' Social Security System or SSS will give P20,000 to each of its members as financial aid during COVID-19 outbreak",0
"If you have a runny nose and sputum, you have a common cold, not Covid-19",0
"Photos show military was drafted to maintain public order during COVID-19 outbreak in USA, South Korea, India, China, Japan, Vietnam, and Iran",0
"Soldiers in Clapham today, make sure you get food you need to last you as it looks like a lockdown will be happening tomorrow covid19UK",0
London shutdown on last Friday,0
Troops spotted in Clapham.,0
Staying hydrated can help you prevent Covid-19,0
"Royal Mail has instructed staff to step away from customers when making deliveries, and if necessary to sign for items on their behalf",0
Also drinking hot water and sun exposure will do the trick and staying away from ice cream and cold food is advised,0
People who suspect they have Covid-19 to hold their breath to check for lung fibrosis and drink water regularly to ensure that any virus caught orally will be washed into the stomach and killed,0
"Man visited Albany, N.Y",0
days before dying from coronavirus,0
For coronavirus cases “in the U.S.38% of those hospitalized are under 35,0
"Health officials advise people to wash their hands regularly, avoid touching their faces and disinfect their homes daily to prevent the spread of the coronavirus",0
Image shows dead bodies of COVID-19 patients in Italy,0
Justin Trudeau's wife Sophie Trudeau films herself from ICU after testing positive for Covid-19,0
Research shows the genetic makeup of COVID-19 precludes it from being man-made,0
Italy’s overwhelmed hospitals are treating elderly COVID-19 patients as a lower priority,0
Picture shows Sri Lankan pilot tested positive for COVID-19,0
MSNBC actually said on air ‘I hope enough people die from coronavirus that it harms Trump’s re-election,0
In South Florida “all children and adults must remain in their homes due to coronavirus,0
Gaetz and Cruz both placed themselves in self-quarantine after coming in contact with a person who tested positive for the coronavirus at a conservative political conference,0
"Most quarantine decisions are up to states and localities, rather than the CDC",0
Novel coronavirus can be transmitted by houseflies,0
Photo shows coffins of COVID-19 fatalities in Italy,0
Reports from the World Health Organization and the U.S.CDC found that mild cases account for 75-to-80% of all cases,0
Holding your breath for 10 seconds isn’t a way to test that you don’t have COVID-19,0
Now it’s actually the safest time to fly,0
Older Americans and those with chronic conditions are advised to reconsider all travel plans to avoid COVID-19,0
Tell your friends! Tell your family!!!!,0
"Health insurance companies said they will waive costs for coronavirus tests, not treatment",0
"In Italy, people must stay home except for work or emergencies",0
"Italian prime minister has announced that the entire country goes into quarantine, as part of emergency measures aimed at halting the spread of the coronavirus",0
How lockdown is executed in Spain or the USA,0
Melanin can protect against coronavirus,0
Researchers at the Erasmus Medical Center claim to have found an antibody against coronavirus,0
Starting in March if you travel outside of the United States you won’t be allowed back in the country “due to high risk of the coronavirus,0
Lindsey Graham said that President Trump probably knows more about medicine and specifically viruses than any of the so-called scientists at the NIH and CDC,0
"Italy is hit hard, experts say, only because they have the oldest population in Europe",0
Scientists in Israel are likely to announce the development of a coronavirus vaccine,0
Plasma from newly recovered patients from Covid -19 can treat others infected by Covid-19,0
A biological research lab with the exact same logo as the Umbrella Corporation can be found in the city where the coronavirus outbreak originated,0
Press Release By PMO India On Restriction Of Movement Due To COVID-19 Outbreak,0
"It may be time to show us what your scalp and edges really look like, ladies",0
If you have the Flu get these two items Sambucol (and) Oscillococcinum in 48 hours you will feel better,0
In 72 hours you will be almost symptom-free,0
Homeopathic supplements have proven to treat the flu,0
Homeopathic supplements can rid you of flu symptoms after only three days,0
"Sulfur dioxide is a gas that is released when organic matter, such as human bodies, are burned",0
Muslims are proved not to get coronavirus,0
MashaaAllah hundreds converted to Islam in Philippines after it’s proven that the coronavirus doesn’t affect Muslims,0
Marijuana can treat 2019 novel coronavirus,0
Smoking are recommended as coronavirus remedies,0
Smoking can help prevent the coronavirus,0
Global health agencies and medical mask producers agree that the colored side of the mask should always be worn on the outside,0
Photos show people in India bathing in cow dung to prevent COVID-19 infection,0
"patent on this ‘new Corona virus expired on the 22nd, today.",0
There's magically already a vaccine available.,0
And NOW fear mongering spread by the media about quarantine,0
Protesters on the Mexican side of a border crossing with Arizona blocked southbound lanes Wednesday demanding the Mexican government require health screening for travelers entering Mexico from the United States to prevent the spread of the coronavirus,0
NBC Universal CEO Jeff Shell tested positive for coronavirus,0
"Press Release on movement restriction for COVID-19 outbreak by National Security Council, PMO (India)",0
"Referring to the ongoing COVID-19 pandemic, U.S.President Donald Trump said, ""People are dying today that have never died before.""",0
COVID-19 infections spike in Louisiana,0
Genuine news report says Australian scientists found bananas prevent COVID-19,0
Sports leagues across the globe have suspended their seasons in response to the COVID-19 outbreak,0
Dan Kildee: Senate’s bipartisan COVID-19 bill will support families through crisis,0
Hilaria and Alec Baldwin revealed that they don’t discuss the coronavirus around their three children in an effort to avoid “contaminating them with fear,0
NY becomes first state to test plasma treatment for COVID-19,0
"Peter Navarro: White House working with FEMA, HHS to ensure health care workers receive protective gear",0
"Italy’s coronavirus cases slow for fourth day in a row  but Spain’s death toll jumps past 4,000",0
"Meghan Markle has forbidden Prince Harry from traveling amid the coronavirus pandemic, including a trip overseas to see his father Prince Charles, who tested positive for COVID-19",0
"Homeless man in Las Vegas tests positive for coronavirus, was in facilities while symptomatic: officials",0
New Orleans Saints head coach Sean Payton said in a radio interview Wednesday he was “cleared and “doing well a week after he announced he had contracted the coronavirus,0
More than 200 U.S.Army soldiers are deploying in New York Thursday to provide a “full range of health care services to the state fighting the most coronavirus cases in the country,0
New York’s Elmhurst Hospital at coronavirus breaking point as 13 patients die in 24-hour span,0
"Prince Charles is 'enormously grateful' for the kind messages he's received following his coronavirus diagnosis, his office confirmed",0
Former Vice President Joe Biden wants Americans to know how he’d implement the massive $2 trillion coronavirus package to jumpstart the economy if he were in the White House,0
"Israel has no confirmed cases of the novel coronavirus, COVID-19",0
"Rita Wilson says she's 'feeling good, still in quarantine' 2 weeks after testing positive for coronavirus",0
Tom Hanks' wife has provided a health update two weeks after testing positive for the coronavirus,0
Real Madrid star Luka Jovic is facing jail time for breaking coronavirus quarantine in Spain to see his pregnant girlfriend last week in Serbia,0
NY emergency doctor says patients' COVID-19 symptoms are slowly growing more severe,0
FISA court delays deadline for DOJ's proposed reforms amid coronavirus,0
International Lawyer David Tarfuri joins Trace Gallagher to discuss India's decision to lockdown for 21 days amid coronavirus pandemic,0
"Korean drama 'My Secret, Terrius' predicted coronavirus outbreak",0
Federal agents on Wednesday arrested a Southern California man who allegedly claimed to have a cure for the coronavirus and was selling the fake antidote using Earvin “Magic Johnson’s name as a ruse to lure investors,0
Los Angeles' historic and exclusive Chateau Marmont has reportedly laid off almost all of its employees as the coronavirus pandemic has forced occupancy rates to lower than 30 percent in Southern California,0
Singapore has begun penalizing people who refused to adhere to social distancing in the latest bid to curb the virus,0
"Kim Kardashian is spending her coronavirus quarantine time thumbing through old snaps of herself on getaways, and wishing she was on vacation",0
"Kelly asked to be freed from a federal jail on Thursday, citing coronavirus concerns as the reason for his release",0
Inhaling the steam of sea salt and orange peelings can prevent coronavirus infection,0
"Hilarie Burton says she's been sewing masks for health care workers, encourages fans to do the same",0
Idris Elba announced on Monday that he tested positive for coronavirus despite being asymptomatic,0
"Singer-songwriter Charlotte Lawrence, 19, said on March 17 that she had contracted the virus",0
"In her Instagram announcement, Lawrence asked her fans ""to protect those less able to survive this virus.""",0
Rapper Scarface -- real name Brad Jordan -- has revealed that he tested positive for coronavirus,0
"Gwen Stefani is helping Blake Shelton out with his mullet, which he's growing out as a ""symbol of hope"" during the coronavirus quarantine",0
"MLB, Fanatics use old jersey material to make coronavirus masks, gowns",0
New York furniture manufacturer begins 3D printing face shields,0
Princes George and Louis and Princess Charlotte are showing their appreciation for healthcare workers fighting the coronavirus,0
"Pope Francis has tested negative for COVID-19, Italian media reported just days after the Vatican confirmed four positive cases",0
MTA to cut NYC subway service by 25 percent; Dr Saud Sadiq on mass transit's impact on coronavirus spread,0
New York to start blood plasma treatment for COVID-19,0
Governors Ball 2020 canceled in New York City because of coronavirus,0
"India’s Minister of State for AYUSH Shripad Naik held a press conference claiming that Prince Charles followed the rules of Ayurveda, due to which he is recovering so soon",0
Ministry of Health blocked the respirators that Seat was producing in Spain,0
Government and media hides death and coffins in a parking in Spain,0
"Montana may be the third-lowest state in terms of population density in the U.S., but it hasn't stopped its Fish, Wildlife and Parks Department from coming up with unique ways to recommend social distancing to its residents amid the coronavirus outbreak",0
News about COVID-19 can only be shared after seeking the government’s permission,0
"Charles Lieber, a Harvard professor, was arrested for creating coronavirus and selling it to China",0
"Los Angeles to shut off water, power of nonessential businesses that refuse to close amid coronavirus",0
Mostly WHO has released “protocols and procedures” of lockdown periods to fight Covid-19,0
"Foreign leaders from the Group of Seven (G-7) failed to agree on a joint declaration because of Secretary of State Mike Pompeo's insistence that they refer to the coronavirus as the ""Wuhan virus,"" according to media reports",0
Jussie Smollett says he is on “quarantine day 421 amid the coronavirus outbreak while he awaits trial for allegedly staging a hate crime against himself,0
"NBC has decided to pull the upcoming episode of ""New Amsterdam"" about a flu pandemic that hits New York City out of respect for those battling the coronavirus outbreak",0
Fox Nation will present a private concert with country music star John Rich live from his Nashville home on Friday at 8 p.m,0
ET to provide some entertainment to Americans stuck at home amid the coronavirus pandemic,0
"Just weeks after all of Broadway was shut down, the annual Tony Awards have also been postponed this year as the coronavirus continues to spread throughout New York City and the globe",0
President Trump issued a major disaster declaration for Texas on Wednesday amid concerns over the spread of the novel coronavirus,0
Spanish authorities have arrested more than 900 people who flaunted government orders to stay inside as the coronavirus continues to batter the country,0
"Gangs in some of Brazil’s poorest neighborhoods have, in the absence of state intervention, been imposing curfew on residents to curb the spread of the COVID-19, according to a report",0
Farmers rush to supply spuds during coronavirus outbreak,0
"Seth Moulton, who briefly sought the 2020 Democratic nomination for president, revealed Wednesday he is under self-quarantine after experiencing symptoms of the novel coronavirus, but said he does not “qualify for a test",0
Phil Murphy chided a man facing charges for allegedly coughing on a Wegman’s grocery store employee and then claiming he contracted the coronavirus; reaction and analysis from Fox News senior judicial analyst Judge Andrew Napolitano,0
Police officer in San Diego helped a 95-year-old man by going to get groceries and food for him during the coronavirus pandemic,0
Neighbors use RC car to drive beer to each other to maintain social distancing,0
"NYPD struggling to supply cops with gloves, masks amid jump in coronavirus cases within force",0
"Regional, national supermarket chains install dividers at cash registers in US",0
Officials in South Korea said Wednesday that they plan to provide coronavirus testing kits to the U.S.after President Trump made a request for help to cope with the pandemic,0
National Park Service asks people to practice social distance during coronavirus pandemic,0
"Miami Beach Fire and Rescue has formed the first COVID-19 response unit in South Florida, assembling a team of firefighters and paramedics dedicated solely to 911 calls involving suspected coronavirus patients",0
"President Trump congratulated Japanese Prime Minister Shinzo Abe Wednesday and the International Olympic Committee for their “very wise decision to reschedule the summer olympics to 2021, amid the coronavirus pandemic",0
Image showing Indian Political party (DMK) workers demonstrating with Go Corona Back balloon,0
"New Zealand Rugby is 'fighting for survival' amid shutdown over coronavirus, official says",0
Nevada Gov,0
India cricket captain Virat Kohli and his Bollywood actress wife Anushka Sharma have posted a video message to their compatriots urging them to stay at home for the next three weeks in a bid to slow the spread of the coronavirus misplaced A video that shows the dead bodies being taken away in a convoy of cars is from a hospital in Iran,0
"For Anna, a 33-year-old American woman stranded in a Peruvian hotel room and out of life-saving medication to treat her auto-immune disease",0
Muslim youth is spreading COVID-19 by licking plates in Nizzamuddin Markaz in India,0
"Marketers of the ""Coronavirus Defender Patch,"" a product touted as helping to protect users from getting the virus, were sent cease-and-desist letters Tuesday by Michigan's attorney general",0
Nine female inmates from a minimum-security unit of a South Dakota jail escaped after a separate prisoner tested positive for coronavirus,0
Special COVID-19 rescue unit created in Florida,0
"Miami Beach Fire and Rescue team wears extra protective gear, gets decontamination after every call; Phil Keating reports",0
Missouri zoo closed due to coronavirus asks people to write letters to the animals,0
"Lady Gaga has decided to postpone the release of her forthcoming album, “Chromatica, for now",0
"Mariano Rajoy, Esperanza Aguirre or Christine Lagarde have said that if pensioners died the world would save money",0
"Romney tests negative for coronavirus, but remains absent in Senate",0
"Several groups in US are working to get unused masks, gowns and other personal protection equipment (PPE) items into the hands of the medical community by asking people for their unused items",0
Spanish hospitals are injecting MMS to COVID-19 patients to cure them,0
"For every click on the Italian song Rinascerò rinascerai, YouTube donates money to a hospital in Bergamo",0
"Major pizza chains looking to hire 60,000 new workers amid coronavirus shutdowns in US",0
Inter Miami owner David Beckham has altered the MLS’s team logo in the wake of the coronavirus pandemic to encourage social distancing after the league announced last week that it intends to play a full season,0
Massachusetts officials announced that hundreds of day care sites will open to accommodate those who are forced to work during the coronavirus pandemic,0
Korean Basketball League cancels season due to coronavirus concerns: report,0
Ford pushing production suspension beyond March 30 due to coronavirus response,0
"Posts on social media claim there is a US patent on the novel coronavirus and a European one for a vaccine, citing specific patent numbers",0
NASA confirms Kennedy Space Center employee tests positive for coronavirus,0
Peeps manufacturer shutting down production amid coronavirus outbreak in US,0
"Hillsong Pastor Carl Lentz, a prominent Hillsong Church pastor in New York City tests positive for coronavirus: 'The symptoms are so real'",0
The Pittsburgh Pirates were the next team to step up to the plate during the coronavirus pandemic,0
New York State says that it will fight the coronavirus outbreak by using the blood plasma of recovered patients,0
"Facebook posts shared thousands of times recommend various practices to prevent COVID-19, including gargling salt water, drinking tea and avoiding ice cream",0
"Posts shared more than 20,000 times on Facebook feature a photo of a crying child and two others showing a woman and a man in hospital beds, claiming that the boy’s parents are infected with the novel coronavirus",0
Professional truck driver Bill Hambrick and Highway Angel program spokesperson Lindsay Lawlwer brave coronavirus outbreak to deliver goods,0
"Denver Riggleman, owner of the Silverback Distillery, has turned his whiskey-making operation into a hand sanitizer factory",0
Jamie Otis took to Instagram to apologize for traveling with her family and putting other people at risk amid the coronavirus outbreak,0
Rhode Island postpones presidential primary to June due to coronavirus pandemic,0
One New York City restaurateur has kept his kitchen open to make and deliver donated Italian meals to health-care workers on the frontlines of the coronavirus response,0
Guatemala Secretary of Economy shared a video where the NYT praises the management of Guatemalan Governement during this COVID-19 crisis,0
Maryland governor closes all non-essential businesses over coronavirus concerns,0
McDonald's changes Golden Arches logo amid coronavirus outbreak to demonstrate social distancing,0
"New Jersey residents seeking coronavirus tests inundated the state’s two drive-thru testing centers, with one site reaching capacity before it even opened, as testing across the U.S.is hampered by a lack of supplies",0
Indian Home ministry declares posting about COVID-19 on WhatsApp groups a punishable offence,0
Popeyes offering fans Netflix username and password for those stuck at home during coronavirus outbreak,0
Katharine McPhee and David Foster have been performing mini concerts together while self-isolating at home because of the coronavirus outbreak,0
"Michigan became the latest state to issue a stay-at-home order to its residents, joining a growing list of places on lockdown across the country as lawmakers try to thwart the spread of the coronavirus",0
"Germany's Angela Merkel tests negative for coronavirus, continues quarantine",0
Minnesota Gov Tim Walz announced that he is in self-quarantine after coming into contact with an individual who tested positive for the novel coronavirus,0
"Hong Kong coronavirus battle includes banning all touring arrivals, halting alcohol sales",0
NFL to make changes to draft process as league moves on from Vegas over coronavirus,0
Amy Klobuchar announced that her husband has tested positive for coronavirus and that he is currently being treated in a Virginia hospital,0
South Africa goes on 21-day lockdown as coronavirus cases surge,0
Opera singer Plácido Domingo tests positive for coronavirus in Spain,0
Is there a censorship against the use of chloroquine as a treatment,0
New Zealand to impose month-long coronavirus lockdown as residents told to 'go home',0
SpaceX joins automakers' offer to build ventilators for coronavirus patients,0
"Former Real Madrid president Lorenzo Sanz died Saturday from the new coronavirus, his family said",0
He was 76,0
"Olga Kurylenko, a Ukrainian-born model who played alongside Daniel Craig in “Quantum of Solace, announced on Instagram that she fully recovered from the coronavirus",0
Singapore is closing its borders starting Tuesday after recording its first two deaths because of the coronavirus pandemic,0
Image of herd of deer sitting on a street interpreted as different locations in Sri Lanka and India,0
"GameStop: Beginning today, 3/22, we’ll be offering a contactless delivery service called DeliveryDoor at all US store locations where state/local laws allow.",0
"Glastonbury Festival, one of the longest running and most prominent music and arts festivals announced the cancellation of this years event due to COVID-19",0
"New York's governor ordered all Broadway theaters to shut their doors in the face of ongoing coronavirus concerns, plunging into darkness one of the city's most popular tourist attractions and causing turmoil in the run-up to the Tony Awards",0
"Live Nation informed its employees that while some select shows are still scheduled, all remaining touring concerts will be canceled from now through April",0
"On March 9, Boston Mayor Marty Walsh cancelled the city’s St",0
"Patrick’s Day Parade, which hosts anywhere from 600,000 to 1 million attendees every year, according to Trip Savvy",0
RAI TV news report from 2015,0
proves SARS-CoV-2 was made in a Chinese laboratory,0
People who got a flu shot are at a greater risk from Covid-19,0
First COVID-19 testing site opens in Fort Bend County,0
HISD cancels food distribution as COVID-19 precautions heighten,0
Houston SPCA provides 'puppy stress relief' to city officials and emergency responders,0
Many North Texans who are under a stay-at-home order due to the coronavirus are looking for a way to get out of the house and get some exercise while still adhering to social distancing,0
"Mansfield offering a Flatten the Curve Virtual Marathon partly Sneezing spreads droplets as far as 8 meters, and these droplets can stay suspended in the air for up to 24 hours",0
The velocity of sneezing is up to 35 meters per second,0
FedEx confirms Houston employee tested positive for COVID19,0
"Lakewood Church is partnering with the Gulf Coast Regional Blood Center to hold an emergency blood drive on Monday, March 23 through Friday, March 27 from 9 a.m to 6 p.m daily",0
Luck Reunion may have been canceled but the show will go on,0
"Many of the artists that were scheduled to perform in Luck, Texas will now be performing at a free, live streaming event on March 19",0
Port of Houston halts Bayport and Barbours Cut operations until March 20 due to COVID-19 case,0
Muammar Gaddafi predicted “they” will create viruses and sell us the cures,0
People older than 60 not given medical help in Italy anymore,0
"Ireland is closing all schools, colleges, childcare facilities and cultural institutions until March 29",0
Israel announces 2-week quarantine for all overseas arrivals amid coronavirus concerns,0
"Stocks, oil prices plunge as coronavirus closes sites around world",0
Puppies from Atlanta Humane Society visit Georgia Aquarium during COVID-19 closure,0
REAL ID enforcement deadline pushed back to 2021,0
"Roberto Stella, president of the Order of Doctors in Varese, died at age 67 from respiratory failure after contracting the coronavirus",0
"Giorgi Valoti, the mayor of Cene, died at age 70 on March 13 also from a COVID-19-related illness",0
"Franck Riester, French minister of culture, and Brune Poirson, the secretary of state to the minister of ecological and inclusive transition, both tested positive for the coronavirus",0
"Irene Montero, Spain’s equality minister, was the first in Sanchez’s cabinet to test positive for the coronavirus",0
"She and her husband, Pablo Iglesias, who is the deputy prime minister and leader of the Podemos Party, remain in quarantine",0
"Javier Ortega Smith, the secretary-general of the far-right Vox party, tested positive on March 10, causing the suspension of Spain’s lower house of Parliament",0
"The leader of the party, Santiago Abascal, later tested positive",0
"Quim Torra, the leader of Spain’s Catalonia region, where Barcelona is located, as well as Pere Aragones, Catalan deputy head of government, have both tested positive",0
Nottingham City Council is expected to spend £3.6m on equipment to keep staff safe during the coronavirus outbreak,0
Police Scotland says personal protective equipment will be rolled out to frontline officers,0
"London's firefighters have agreed to deliver food and medicine, drive ambulances and retrieve bodies during the Covid-19 pandemic, as former ambulance staff and police officers were urged to come back to the front line",0
Nigeria's President Muhammadu Buhari has announced fresh measures to combat the spread of coronavirus,0
These include a $26m (£21m) grant to Lagos state and a $13m grant to the Nigeria Centre for Disease Control (NCDC),0
Putin had a press conference and gave people a choice between 15 days isolation and 5 years in prison,0
HHS official insists New York is getting everything it has asked for to deal with coronavirus,0
Iranian child celebrity Anahita is sufferenig from COVID-19,0
More than 60 percent of American hospitals report they are not prepared to handle an influx of COVID-19 patients as product shortages for critical items grow more severe during the pandemic,0
Home Ministry of India have issued an order that sharing of any news related to Coronavirus is an punishable offense under the IT Act,0
"Sergei Sobyanin, Moscow’s mayor and ally to Russian President Vladimir Putin, said the number of coronavirus cases in his city far exceeds the official numbers, Reuters reported",0
Multiple European countries are considering tracking track users phone data to stop the spread of the novel coronavirus,0
Hydroxychloroquine and Azithromycin are a cure for Covid-19,0
PM Modi announced internet suspension due to viral fake news related to COVID-19,0
"NBA Commissioner Adam Silver said Thursday night that the league’s hiatus because of the coronavirus pandemic will likely last at least a month, or roughly what would have been the remainder of an uninterrupted regular season",0
"Seventh American diagnosed with coronavirus as US declares public health emergency ""Rep",0
"Paul Gosar: Coronavirus  To save lives, we must restrict travel from affected areas to the US""",0
Rubbing mustard oil on your nostrils can prevent Coronavirus,0
Spurt in fertiliser import costs seen due to plant closure,0
Scientists begin work on a vaccine to tackle coronavirus outbreak,0
Italian Prime Minister Giuseppe Conte broke down amid Covid19 deaths in his country,0
Spraying with boilling water eliminates coronavirus,0
Goldman Sachs expects coronavirus outbreak to weigh on US economic growth this quarter,0
Oreo maker Mondelez says coronavirus could hurt sales in first quarter,0
"Indian Army has built a 1,000-bed hospital in Rajasthan in eight days for the treatment of COVID-19",0
Photo of Deer on Ooty-Coimbatore road during the current lockdown (COVID-19),0
Social media rumors that USC student had coronavirus triggered online petition to cancel classes,0
PM Modi on 2nd April ’20 announced extension of nationwide lockdown till 4 May 2020,0
Governors across U.S.are announcing that the current school year will be repeated due to coronavirus school closings,0
India TV telecasted news that Bollywood Actor Shahrukh Khan donated 450 million (45 Crore) Rupees to Pakistan Oil tanker blast victims,0
People of Italy throwing money on the streets as they felt that the money couldn’t save them from COVID-19,0
It is possible to self-diagnosis by holding breath for 10 second,0
Person who fainted at a subway station has Covid-19,0
"Man lies dead in the street in crisis-hit coronavirus city of Wuhan ""Facebook bans coronavirus fake news, false cures and conspiracy theories""",0
"Italy confirms first two cases of coronavirus as passengers allowed off cruise ""Sanitary towels, fruit, and bottles used as masks in desperate bid to avoid coronavirus""",0
Man died in Chinatown after people ‘refused to give CPR over coronavirus fears,0
Ministry of Economy and Finance in South Korea and pharmaceutical companies had a secret meeting,0
Germany expects coronavirus vaccine within months,0
Quarantined person fled from a facility in Daegu south Korea,0
Koreans who were on the cruiseship ‘Diamond Princess’ cannot be brought back,0
Photo of Kanika Kapoor meeting Prince Charles during her recent visit to United Kingdom,0
Prince Charles was tested positive for coronavirus just after the meet,0
People from Wuhan share a laundry room although they are in quarantine,0
Pressure builds on Hong Kong hotels to turn away guests from mainland,0
South Korean presidential Blue House forbids the term ‘Wuhan pneumonia’,0
"Hubei residents found in Hong Kong hotels, but security chiefs say they are powerless to isolate or deport them",0
Multiple articles widely shared on Facebook claim that 59 church members died after drinking household disinfectant which their pastor said would prevent coronavirus infections,0
Hong Kong and mainland passengers descend on West Kowloon station ahead of widespread suspensions to cross-border travel,0
"Hong Kong scrambles to roll out containment plan stopping short of total closure, with cuts on cross-border travel and reduced transport services with mainland",0
"Hong Kong medical workers draw fortune sticks to decide who works in coronavirus quarantine wards ""China coronavirus: fear of infection, lack of consultation drive defiance over Hong Kong quarantine plan""",0
Novel coronavirus came to South Korea through yellow sand storm,0
"Seven photos have been shared repeatedly in multiple posts on Facebook and Twitter, alongside a claim that they show vegetables donated to disadvantaged people during a curfew prompted by the novel coronavirus pandemic in Sri Lanka",0
"More than 6,000 people are trapped on a cruise ship in Italy after a woman was suspected of having the coronavirus",0
Government of an Indian state Madhya Pradesh ordered shoot-at-sight to enforce lockdown,0
Lysol sprays and Clorox wipes may fight coronavirus,0
Myanmar president and state counselor are under 14 days quarantine after meeting with COVID-19 patient from Switzerland,0
Hong Kong universities impose forced quarantine on students returning from mainland over coronavirus fears 'I'm in an apocalypse': U.S.student trapped in coronavirus-hit Wuhan,0
Indian State of Kerala’s government is paying news channels to telecast CM’s interview,0
"Jo?o Doria, governor of S?o Paulo, forbade doctors to give chloroquine to COVID-19 patients",0
Goldman Sachs warns that the coronavirus could slow the US economy,0
Last picture of Indonesian doctor Hadio Alo bidding farewell to his family,0
Images of money thrown on streets by helpless Italians,0
Packages from coronavirus-hit China are safe to handle,0
Russia released 500 lions to ensure people would stay inside houses,0
